,gift,ques_no,neg_no,pos_no,bullet_length,likecounts,viewcounts,vocalarousal,vocalvalence,vocalpositive,vocalnegative,m_beauty,pos_p,neg_p,num,fin_pos,fin_neg,eval_pos,eval_neg,emo_pos,emo_neg,m_silenceduration,m_speechrate,m_emotionvalue
1132,0.0,43.0,4.0,407.0,966.0,38206.0,55784.0,0.78,0.39,0.25,0.0,72.47358,0.1428149,0.1636391,13241.0,317.0,139.0,1429.0,116.0,234.0,96.0,0.3545454,299.1545,4.85
1133,0.0,43.0,4.0,407.0,966.0,38206.0,55784.0,0.78,0.39,0.25,0.0,72.47358,0.1428149,0.1636391,13241.0,317.0,139.0,1429.0,116.0,234.0,96.0,0.3545454,299.1545,4.85
1134,0.0,25.0,2.0,525.0,1217.0,23236.0,39646.0,0.2,0.36,0.0,0.97,61.74395,0.3807599,0.2651576,8392.0,231.0,122.0,759.0,45.0,174.0,123.0,0.1228814,284.7161,6.785593
1135,1.0,34.0,0.0,584.0,1459.0,20237.0,38663.0,0.63,0.77,0.98,0.0,60.06423,0.067941,0.2054852,8225.0,239.0,81.0,630.0,52.0,145.0,42.0,0.5510204,248.2041,6.605102
1136,1.0,34.0,0.0,584.0,1459.0,20237.0,38663.0,0.63,0.77,0.98,0.0,60.06423,0.067941,0.2054852,8225.0,239.0,81.0,630.0,52.0,145.0,42.0,0.5510204,248.2041,6.605102
1137,0.0,43.0,4.0,407.0,966.0,38206.0,55784.0,0.78,0.39,0.25,0.0,72.47358,0.1428149,0.1636391,13241.0,317.0,139.0,1429.0,116.0,234.0,96.0,0.3545454,299.1545,4.85
1138,0.0,43.0,4.0,407.0,966.0,38206.0,55784.0,0.78,0.39,0.25,0.0,72.47358,0.1428149,0.1636391,13241.0,317.0,139.0,1429.0,116.0,234.0,96.0,0.3545454,299.1545,4.85
1139,1.0,34.0,0.0,584.0,1459.0,20237.0,38663.0,0.63,0.77,0.98,0.0,60.06423,0.067941,0.2054852,8225.0,239.0,81.0,630.0,52.0,145.0,42.0,0.5510204,248.2041,6.605102
1140,1.0,34.0,0.0,584.0,1459.0,20237.0,38663.0,0.63,0.77,0.98,0.0,60.06423,0.067941,0.2054852,8225.0,239.0,81.0,630.0,52.0,145.0,42.0,0.5510204,248.2041,6.605102
1141,0.0,31.0,2.0,673.0,1535.0,27024.0,44800.0,0.23,0.3,0.01,0.01,59.5261,0.0652681,0.1206941,13323.0,363.0,199.0,1304.0,36.0,241.0,67.0,0.3571429,288.2857,5.666883
1142,0.0,31.0,2.0,673.0,1535.0,27024.0,44800.0,0.23,0.3,0.01,0.01,59.5261,0.0652681,0.1206941,13323.0,363.0,199.0,1304.0,36.0,241.0,67.0,0.3571429,288.2857,5.666883
1143,0.0,31.0,2.0,673.0,1535.0,27024.0,44800.0,0.23,0.3,0.01,0.01,59.5261,0.0652681,0.1206941,13323.0,363.0,199.0,1304.0,36.0,241.0,67.0,0.3571429,288.2857,5.666883
1144,0.0,31.0,2.0,673.0,1535.0,27024.0,44800.0,0.23,0.3,0.01,0.01,59.5261,0.0652681,0.1206941,13323.0,363.0,199.0,1304.0,36.0,241.0,67.0,0.3571429,288.2857,5.666883
1145,0.0,32.0,3.0,880.0,2079.0,42384.0,65432.0,0.67,0.28,0.25,0.03,64.10658,0.2333379,0.2112122,12933.0,244.0,108.0,1166.0,74.0,204.0,73.0,0.1136364,303.8591,7.143636
1146,0.0,32.0,3.0,880.0,2079.0,42384.0,65432.0,0.67,0.28,0.25,0.03,64.10658,0.2333379,0.2112122,12933.0,244.0,108.0,1166.0,74.0,204.0,73.0,0.1136364,303.8591,7.143636
1147,0.0,31.0,2.0,673.0,1535.0,27024.0,44800.0,0.23,0.3,0.01,0.01,59.5261,0.0652681,0.1206941,13323.0,363.0,199.0,1304.0,36.0,241.0,67.0,0.3571429,288.2857,5.666883
1148,0.0,31.0,2.0,673.0,1535.0,27024.0,44800.0,0.23,0.3,0.01,0.01,59.5261,0.0652681,0.1206941,13323.0,363.0,199.0,1304.0,36.0,241.0,67.0,0.3571429,288.2857,5.666883
1149,1.0,89.0,6.0,923.0,2182.0,119529.0,144451.0,0.04,-0.47,0.05,0.09,78.16289,0.0478166,0.040901,16306.0,363.0,133.0,1515.0,48.0,277.0,151.0,2.0625,317.3179,7.394565
1150,1.0,89.0,6.0,923.0,2182.0,119529.0,144451.0,0.04,-0.47,0.05,0.09,78.16289,0.0478166,0.040901,16306.0,363.0,133.0,1515.0,48.0,277.0,151.0,2.0625,317.3179,7.394565
1151,1.0,89.0,6.0,923.0,2182.0,119529.0,144451.0,0.04,-0.47,0.05,0.09,78.16289,0.0478166,0.040901,16306.0,363.0,133.0,1515.0,48.0,277.0,151.0,2.0625,317.3179,7.394565
1152,1.0,89.0,6.0,923.0,2182.0,119529.0,144451.0,0.04,-0.47,0.05,0.09,78.16289,0.0478166,0.040901,16306.0,363.0,133.0,1515.0,48.0,277.0,151.0,2.0625,317.3179,7.394565
1153,1.0,89.0,6.0,923.0,2182.0,119529.0,144451.0,0.04,-0.47,0.05,0.09,78.16289,0.0478166,0.040901,16306.0,363.0,133.0,1515.0,48.0,277.0,151.0,2.0625,317.3179,7.394565
1154,1.0,89.0,6.0,923.0,2182.0,119529.0,144451.0,0.04,-0.47,0.05,0.09,78.16289,0.0478166,0.040901,16306.0,363.0,133.0,1515.0,48.0,277.0,151.0,2.0625,317.3179,7.394565
1155,1.0,89.0,6.0,923.0,2182.0,119529.0,144451.0,0.04,-0.47,0.05,0.09,78.16289,0.0478166,0.040901,16306.0,363.0,133.0,1515.0,48.0,277.0,151.0,2.0625,317.3179,7.394565
1156,0.0,87.0,35.0,446.0,1293.0,25380.0,42996.0,0.32,0.28,0.03,0.01,64.66824,0.0228049,0.4169512,17734.0,317.0,238.0,1429.0,75.0,189.0,89.0,0.6493506,267.7446,6.519481
1157,0.0,87.0,35.0,446.0,1293.0,25380.0,42996.0,0.32,0.28,0.03,0.01,64.66824,0.0228049,0.4169512,17734.0,317.0,238.0,1429.0,75.0,189.0,89.0,0.6493506,267.7446,6.519481
1158,0.0,87.0,35.0,446.0,1293.0,25380.0,42996.0,0.32,0.28,0.03,0.01,64.66824,0.0228049,0.4169512,17734.0,317.0,238.0,1429.0,75.0,189.0,89.0,0.6493506,267.7446,6.519481
1159,0.0,87.0,35.0,446.0,1293.0,25380.0,42996.0,0.32,0.28,0.03,0.01,64.66824,0.0228049,0.4169512,17734.0,317.0,238.0,1429.0,75.0,189.0,89.0,0.6493506,267.7446,6.519481
1160,0.0,87.0,35.0,446.0,1293.0,25380.0,42996.0,0.32,0.28,0.03,0.01,64.66824,0.0228049,0.4169512,17734.0,317.0,238.0,1429.0,75.0,189.0,89.0,0.6493506,267.7446,6.519481
1161,0.0,87.0,35.0,446.0,1293.0,25380.0,42996.0,0.32,0.28,0.03,0.01,64.66824,0.0228049,0.4169512,17734.0,317.0,238.0,1429.0,75.0,189.0,89.0,0.6493506,267.7446,6.519481
1162,0.0,41.0,0.0,651.0,1646.0,36654.0,57824.0,0.46,0.48,0.19,0.0,54.15794,0.2191715,0.0528259,11282.0,347.0,197.0,1118.0,73.0,225.0,27.0,1.875,306.2386,6.144318
1163,0.0,41.0,0.0,651.0,1646.0,36654.0,57824.0,0.46,0.48,0.19,0.0,54.15794,0.2191715,0.0528259,11282.0,347.0,197.0,1118.0,73.0,225.0,27.0,1.875,306.2386,6.144318
1164,0.0,41.0,0.0,651.0,1646.0,36654.0,57824.0,0.46,0.48,0.19,0.0,54.15794,0.2191715,0.0528259,11282.0,347.0,197.0,1118.0,73.0,225.0,27.0,1.875,306.2386,6.144318
1165,0.0,41.0,0.0,651.0,1646.0,36654.0,57824.0,0.46,0.48,0.19,0.0,54.15794,0.2191715,0.0528259,11282.0,347.0,197.0,1118.0,73.0,225.0,27.0,1.875,306.2386,6.144318
1166,0.0,63.0,12.0,692.0,1715.0,37824.0,59110.0,0.12,0.2,0.0,0.99,61.49646,0.1931703,0.0677181,12753.0,241.0,239.0,1006.0,74.0,189.0,148.0,1.874346,321.6702,7.027749
1167,0.0,63.0,12.0,692.0,1715.0,37824.0,59110.0,0.12,0.2,0.0,0.99,61.49646,0.1931703,0.0677181,12753.0,241.0,239.0,1006.0,74.0,189.0,148.0,1.874346,321.6702,7.027749
1168,0.0,41.0,0.0,651.0,1646.0,36654.0,57824.0,0.46,0.48,0.19,0.0,54.15794,0.2191715,0.0528259,11282.0,347.0,197.0,1118.0,73.0,225.0,27.0,1.875,306.2386,6.144318
1169,0.0,41.0,0.0,651.0,1646.0,36654.0,57824.0,0.46,0.48,0.19,0.0,54.15794,0.2191715,0.0528259,11282.0,347.0,197.0,1118.0,73.0,225.0,27.0,1.875,306.2386,6.144318
1170,0.0,63.0,12.0,692.0,1715.0,37824.0,59110.0,0.12,0.2,0.0,0.99,61.49646,0.1931703,0.0677181,12753.0,241.0,239.0,1006.0,74.0,189.0,148.0,1.874346,321.6702,7.027749
1171,0.0,10.0,1.0,30.0,76.0,9129.0,19089.0,0.3,0.3,0.02,0.02,60.21039,0.0511073,0.1254969,6411.0,174.0,62.0,543.0,26.0,86.0,17.0,0.2564103,317.3333,6.402564
1172,0.5,131.5,19.5,556.0,1400.0,49610.5,72162.5,0.635,0.545,0.485,0.01,64.93305,0.0708477,0.2739629,14599.0,410.5,135.0,1348.0,66.5,257.0,114.0,0.3481982,309.0731,6.75268
1173,0.0,79.0,23.0,465.0,1116.0,49938.0,72084.0,0.45,0.21,0.96,0.0,67.74249,0.0866873,0.2612659,16082.0,453.0,148.0,1619.0,70.0,308.0,132.0,0.4797297,296.5878,6.552027
1174,0.0,0.0,0.0,0.0,0.0,185475.0,208593.0,0.05,0.13,0.02,0.35,63.6558,0.1282505,0.0522297,14416.0,366.0,118.0,1304.0,64.0,218.0,81.0,2.328467,287.1825,7.724088
1175,0.0,0.0,0.0,0.0,0.0,185475.0,208593.0,0.05,0.13,0.02,0.35,63.6558,0.1282505,0.0522297,14416.0,366.0,118.0,1304.0,64.0,218.0,81.0,2.328467,287.1825,7.724088
1176,0.0,0.0,0.0,0.0,0.0,185475.0,208593.0,0.05,0.13,0.02,0.35,63.6558,0.1282505,0.0522297,14416.0,366.0,118.0,1304.0,64.0,218.0,81.0,2.328467,287.1825,7.724088
1177,0.0,0.0,0.0,0.0,0.0,185475.0,208593.0,0.05,0.13,0.02,0.35,63.6558,0.1282505,0.0522297,14416.0,366.0,118.0,1304.0,64.0,218.0,81.0,2.328467,287.1825,7.724088
1178,0.0,0.0,0.0,0.0,0.0,185475.0,208593.0,0.05,0.13,0.02,0.35,63.6558,0.1282505,0.0522297,14416.0,366.0,118.0,1304.0,64.0,218.0,81.0,2.328467,287.1825,7.724088
1179,0.0,0.0,0.0,0.0,0.0,185475.0,208593.0,0.05,0.13,0.02,0.35,63.6558,0.1282505,0.0522297,14416.0,366.0,118.0,1304.0,64.0,218.0,81.0,2.328467,287.1825,7.724088
1180,0.0,59.0,23.0,469.0,1253.0,29421.0,47447.0,0.64,0.67,0.75,0.0,56.40487,0.2796065,0.1193719,8972.0,180.0,98.0,881.0,30.0,130.0,68.0,0.0144928,296.5797,7.024638
1181,0.0,59.0,23.0,469.0,1253.0,29421.0,47447.0,0.64,0.67,0.75,0.0,56.40487,0.2796065,0.1193719,8972.0,180.0,98.0,881.0,30.0,130.0,68.0,0.0144928,296.5797,7.024638
1182,0.0,29.0,3.0,542.0,1318.0,27471.0,46409.0,0.58,0.72,0.01,0.0,65.74249,0.0056566,0.0210101,6992.0,137.0,73.0,668.0,30.0,84.0,39.0,1.72,340.06,5.026
1183,0.0,59.0,23.0,469.0,1253.0,29421.0,47447.0,0.64,0.67,0.75,0.0,56.40487,0.2796065,0.1193719,8972.0,180.0,98.0,881.0,30.0,130.0,68.0,0.0144928,296.5797,7.024638
1184,0.0,59.0,23.0,469.0,1253.0,29421.0,47447.0,0.64,0.67,0.75,0.0,56.40487,0.2796065,0.1193719,8972.0,180.0,98.0,881.0,30.0,130.0,68.0,0.0144928,296.5797,7.024638
1185,0.0,29.0,3.0,542.0,1318.0,27471.0,46409.0,0.58,0.72,0.01,0.0,65.74249,0.0056566,0.0210101,6992.0,137.0,73.0,668.0,30.0,84.0,39.0,1.72,340.06,5.026
1186,0.0,29.0,3.0,542.0,1318.0,27471.0,46409.0,0.58,0.72,0.01,0.0,65.74249,0.0056566,0.0210101,6992.0,137.0,73.0,668.0,30.0,84.0,39.0,1.72,340.06,5.026
1187,0.0,29.0,3.0,542.0,1318.0,27471.0,46409.0,0.58,0.72,0.01,0.0,65.74249,0.0056566,0.0210101,6992.0,137.0,73.0,668.0,30.0,84.0,39.0,1.72,340.06,5.026
1188,0.0,29.0,3.0,542.0,1318.0,27471.0,46409.0,0.58,0.72,0.01,0.0,65.74249,0.0056566,0.0210101,6992.0,137.0,73.0,668.0,30.0,84.0,39.0,1.72,340.06,5.026
1189,0.0,40.0,0.0,623.0,1665.0,42279.0,62365.0,0.68,0.5,0.91,0.0,69.50347,0.3559568,0.0968886,13489.0,331.0,177.0,1409.0,81.0,279.0,103.0,0.3867403,308.6519,6.337569
1190,0.0,40.0,0.0,623.0,1665.0,42279.0,62365.0,0.68,0.5,0.91,0.0,69.50347,0.3559568,0.0968886,13489.0,331.0,177.0,1409.0,81.0,279.0,103.0,0.3867403,308.6519,6.337569
1191,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1192,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1193,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1194,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1195,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1196,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1197,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1198,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1199,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1200,1.0,0.0,0.0,0.0,0.0,12308.0,21874.0,0.55,0.61,0.02,0.13,61.01194,0.0165266,0.0266106,12949.0,296.0,133.0,1302.0,49.0,206.0,96.0,0.2366071,306.7455,5.819196
1201,0.0,13.0,0.0,219.0,512.0,17773.0,29543.0,0.46,0.1,0.89,0.0,66.52452,0.0317175,0.0137642,8193.0,154.0,82.0,625.0,35.0,161.0,37.0,2.79845,261.0078,5.706202
1202,0.0,13.0,0.0,219.0,512.0,17773.0,29543.0,0.46,0.1,0.89,0.0,66.52452,0.0317175,0.0137642,8193.0,154.0,82.0,625.0,35.0,161.0,37.0,2.79845,261.0078,5.706202
1203,0.0,13.0,0.0,219.0,512.0,17773.0,29543.0,0.46,0.1,0.89,0.0,66.52452,0.0317175,0.0137642,8193.0,154.0,82.0,625.0,35.0,161.0,37.0,2.79845,261.0078,5.706202
1204,0.0,36.0,0.0,569.0,1538.0,28365.0,48067.0,0.52,0.51,0.72,0.01,56.58472,0.1970335,0.1371544,15803.0,349.0,156.0,1494.0,49.0,264.0,119.0,0.0372671,328.7888,7.045341
1205,0.0,42.0,5.0,564.0,1521.0,38040.0,56176.0,-0.26,-0.46,0.01,0.02,50.52566,0.1545196,0.2302473,8482.0,200.0,80.0,695.0,24.0,172.0,41.0,0.6101695,319.8813,7.225424
1206,0.0,42.0,5.0,564.0,1521.0,38040.0,56176.0,-0.26,-0.46,0.01,0.02,50.52566,0.1545196,0.2302473,8482.0,200.0,80.0,695.0,24.0,172.0,41.0,0.6101695,319.8813,7.225424
1207,0.0,35.0,1.0,526.0,1374.0,35661.0,54455.0,0.39,0.3,0.01,0.94,64.08418,0.0429878,0.1993984,15306.0,287.0,122.0,1315.0,75.0,229.0,55.0,1.15528,302.0559,6.959627
1208,0.0,36.0,0.0,569.0,1538.0,28365.0,48067.0,0.52,0.51,0.72,0.01,56.58472,0.1970335,0.1371544,15803.0,349.0,156.0,1494.0,49.0,264.0,119.0,0.0372671,328.7888,7.045341
1209,0.0,36.0,0.0,569.0,1538.0,28365.0,48067.0,0.52,0.51,0.72,0.01,56.58472,0.1970335,0.1371544,15803.0,349.0,156.0,1494.0,49.0,264.0,119.0,0.0372671,328.7888,7.045341
1210,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1211,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1212,0.0,35.0,1.0,526.0,1374.0,35661.0,54455.0,0.39,0.3,0.01,0.94,64.08418,0.0429878,0.1993984,15306.0,287.0,122.0,1315.0,75.0,229.0,55.0,1.15528,302.0559,6.959627
1213,0.0,35.0,1.0,526.0,1374.0,35661.0,54455.0,0.39,0.3,0.01,0.94,64.08418,0.0429878,0.1993984,15306.0,287.0,122.0,1315.0,75.0,229.0,55.0,1.15528,302.0559,6.959627
1214,0.0,36.0,0.0,569.0,1538.0,28365.0,48067.0,0.52,0.51,0.72,0.01,56.58472,0.1970335,0.1371544,15803.0,349.0,156.0,1494.0,49.0,264.0,119.0,0.0372671,328.7888,7.045341
1215,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1216,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1217,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1218,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1219,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1220,0.0,43.0,5.0,599.0,1669.0,34017.0,53239.0,-0.01,-0.01,0.0,0.99,71.83427,0.0403783,0.2634344,13235.0,319.0,73.0,1327.0,42.0,271.0,90.0,4.823529,328.1765,6.717647
1221,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1222,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1223,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1224,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1225,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1226,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1227,0.0,35.0,1.0,526.0,1374.0,35661.0,54455.0,0.39,0.3,0.01,0.94,64.08418,0.0429878,0.1993984,15306.0,287.0,122.0,1315.0,75.0,229.0,55.0,1.15528,302.0559,6.959627
1228,0.0,43.0,5.0,599.0,1669.0,34017.0,53239.0,-0.01,-0.01,0.0,0.99,71.83427,0.0403783,0.2634344,13235.0,319.0,73.0,1327.0,42.0,271.0,90.0,4.823529,328.1765,6.717647
1229,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1230,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1231,0.0,35.0,1.0,526.0,1374.0,35661.0,54455.0,0.39,0.3,0.01,0.94,64.08418,0.0429878,0.1993984,15306.0,287.0,122.0,1315.0,75.0,229.0,55.0,1.15528,302.0559,6.959627
1232,0.0,67.0,4.0,591.0,1558.0,27987.0,47575.0,0.66,0.27,0.09,0.0,73.53468,0.0358409,0.4776159,11069.0,228.0,131.0,930.0,52.0,171.0,46.0,0.0760563,245.8085,6.282254
1233,0.0,35.0,1.0,526.0,1374.0,35661.0,54455.0,0.39,0.3,0.01,0.94,64.08418,0.0429878,0.1993984,15306.0,287.0,122.0,1315.0,75.0,229.0,55.0,1.15528,302.0559,6.959627
1234,0.0,40.0,3.0,591.0,1558.0,99084.0,122180.0,0.28,0.16,0.93,0.01,57.32793,0.0075624,0.0534409,12129.0,312.0,76.0,952.0,58.0,161.0,85.0,1.888158,287.4671,6.888158
1235,0.0,27.0,1.0,329.0,860.0,12745.0,26699.0,0.39,0.29,0.03,0.09,55.10956,0.4060965,0.1131176,13602.0,274.0,223.0,1294.0,88.0,277.0,41.0,1.321101,323.578,6.572477
1236,0.0,27.0,1.0,329.0,860.0,12745.0,26699.0,0.39,0.29,0.03,0.09,55.10956,0.4060965,0.1131176,13602.0,274.0,223.0,1294.0,88.0,277.0,41.0,1.321101,323.578,6.572477
1237,1.0,58.0,3.0,552.0,1429.0,31993.0,50479.0,0.17,0.36,0.94,0.0,59.04929,0.1681502,0.1901602,10600.0,291.0,119.0,1094.0,53.0,378.0,75.0,1.136,301.08,6.376
1238,0.0,40.0,3.0,591.0,1558.0,99084.0,122180.0,0.28,0.16,0.93,0.01,57.32793,0.0075624,0.0534409,12129.0,312.0,76.0,952.0,58.0,161.0,85.0,1.888158,287.4671,6.888158
1239,1.0,58.0,3.0,552.0,1429.0,31993.0,50479.0,0.17,0.36,0.94,0.0,59.04929,0.1681502,0.1901602,10600.0,291.0,119.0,1094.0,53.0,378.0,75.0,1.136,301.08,6.376
1240,1.0,58.0,3.0,552.0,1429.0,31993.0,50479.0,0.17,0.36,0.94,0.0,59.04929,0.1681502,0.1901602,10600.0,291.0,119.0,1094.0,53.0,378.0,75.0,1.136,301.08,6.376
1241,1.0,58.0,3.0,552.0,1429.0,31993.0,50479.0,0.17,0.36,0.94,0.0,59.04929,0.1681502,0.1901602,10600.0,291.0,119.0,1094.0,53.0,378.0,75.0,1.136,301.08,6.376
1242,0.0,44.0,3.0,537.0,1380.0,21086.0,39176.0,0.6,0.71,0.04,0.01,65.68737,0.0611358,0.2533347,17096.0,438.0,154.0,1886.0,71.0,357.0,44.0,0.5449736,285.8518,6.097884
1243,1.0,58.0,3.0,552.0,1429.0,31993.0,50479.0,0.17,0.36,0.94,0.0,59.04929,0.1681502,0.1901602,10600.0,291.0,119.0,1094.0,53.0,378.0,75.0,1.136,301.08,6.376
1244,0.0,27.0,1.0,329.0,860.0,12745.0,26699.0,0.39,0.29,0.03,0.09,55.10956,0.4060965,0.1131176,13602.0,274.0,223.0,1294.0,88.0,277.0,41.0,1.321101,323.578,6.572477
1245,0.0,27.0,1.0,329.0,860.0,12745.0,26699.0,0.39,0.29,0.03,0.09,55.10956,0.4060965,0.1131176,13602.0,274.0,223.0,1294.0,88.0,277.0,41.0,1.321101,323.578,6.572477
1246,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
1247,0.0,190.0,26.0,763.0,2296.0,79659.0,111063.0,0.16,-0.62,0.61,0.0,69.70457,0.0867943,0.0161651,12284.0,255.0,202.0,1026.0,70.0,289.0,56.0,0.5156951,268.843,7.853363
1248,0.0,190.0,26.0,763.0,2296.0,79659.0,111063.0,0.16,-0.62,0.61,0.0,69.70457,0.0867943,0.0161651,12284.0,255.0,202.0,1026.0,70.0,289.0,56.0,0.5156951,268.843,7.853363
1249,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
1250,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
1251,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
1252,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
1253,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
1254,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
1255,0.0,329.0,104.0,865.0,2614.0,88032.0,124542.0,0.24,0.0,0.83,0.05,68.3708,0.0136325,0.0178926,25299.0,492.0,303.0,2276.0,171.0,275.0,131.0,1.742373,302.1119,7.218644
